2020-05-11 20:16:47+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 20:13:14+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 19:57:08+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 22:26:57+00:00	Brazil	166,162	+3,463	11,343 	+220	64,957	89,862	8,318	782	53	339,552	1,597	South America	
2020-05-11 20:00:05+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 19:44:41+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 19:30:28+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 22:17:21+00:00	Brazil	166,162	+3,463	11,343 	+220	64,957	89,862	8,318	782	53	339,552	1,597	South America	
2020-05-11 19:37:25+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 19:30:04+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 18:23:57+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 18:31:55+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 19:03:03+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 18:21:32+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 17:46:23+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 15:55:07+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 15:03:31+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 22:46:40+00:00	Brazil	166,162	+3,463	11,343 	+220	64,957	89,862	8,318	782	53	339,552	1,597	South America	
2020-05-11 16:15:54+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 13:56:59+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 14:04:25+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 14:38:54+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 14:30:56+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 17:19:26+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 11:31:29+00:00	Brazil	163,427	+728	11,168 	+45	64,957	87,302	8,318	769	53	339,552	1,597	South America	
2020-05-11 11:02:16+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 13:07:21+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 13:32:25+00:00	Brazil	163,510	+811	11,207 	+84	64,957	87,346	8,318	769	53	339,552	1,597	South America	
2020-05-11 12:31:30+00:00	Brazil	163,427	+728	11,168 	+45	64,957	87,302	8,318	769	53	339,552	1,597	South America	
2020-05-11 10:30:21+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 10:11:13+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:42:17+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:07:46+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:19:46+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 10:00:13+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 10:08:52+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:58:46+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:47:49+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:47:36+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:32:14+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:39:58+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:01:59+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 08:21:03+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 07:31:25+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 07:06:06+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 07:23:44+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 06:32:42+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:30:04+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 07:01:09+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 06:21:25+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 06:00:22+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 06:48:23+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 05:31:27+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 06:22:11+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 05:01:39+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 04:26:57+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 02:30:04+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 04:30:12+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 04:00:25+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 02:00:05+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 03:00:32+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 02:14:26+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 01:30:04+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 03:40:31+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 01:51:54+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 01:00:17+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 03:30:30+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 00:30:04+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 00:33:43+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 00:38:21+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 09:00:28+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 00:30:00+00:00	Brazil	162,699		11,123 		64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-10 23:02:46+00:00	Brazil	162,699	+6,638	11,123 	+467	61,685	89,891	8,318	765	52	339,552	1,597	South America	
2020-05-10 23:31:01+00:00	Brazil	162,699	+6,638	11,123 	+467	64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-10 23:45:10+00:00	Brazil	162,699	+6,638	11,123 	+467	64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-11 00:02:10+00:00	Brazil	162,699	+6,638	11,123 	+467	64,957	86,619	8,318	765	52	339,552	1,597	South America	
2020-05-10 22:30:40+00:00	Brazil	162,699	+6,638	11,123 	+467	61,685	89,891	8,318	765	52	339,552	1,597	South America	
2020-05-10 21:30:16+00:00	Brazil	157,695	+1,634	10,757 	+101	61,685	85,253	8,318	742	51	339,552	1,597	South America	
2020-05-10 20:01:45+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 22:00:39+00:00	Brazil	162,699	+6,638	11,123 	+467	61,685	89,891	8,318	765	52	339,552	1,597	South America	
2020-05-10 20:30:38+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 21:01:06+00:00	Brazil	157,695	+1,634	10,757 	+101	61,685	85,253	8,318	742	51	339,552	1,597	South America	
2020-05-10 19:30:13+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 19:00:04+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 19:37:23+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 18:52:39+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 18:32:33+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 18:22:33+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 17:22:15+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 21:01:29+00:00	Brazil	157,695	+1,634	10,757 	+101	61,685	85,253	8,318	742	51	339,552	1,597	South America	
2020-05-10 18:00:36+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 17:30:51+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 18:21:27+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 17:11:02+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 17:21:23+00:00	Brazil	156,862	+801	10,739 	+83	61,685	84,438	8,318	738	51	339,552	1,597	South America	
2020-05-10 16:59:22+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 16:23:55+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 16:00:36+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 15:03:08+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 15:02:57+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 15:06:12+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 15:30:09+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 15:28:48+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 14:25:09+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 13:58:45+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 13:29:09+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 13:46:35+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 13:19:52+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 12:00:05+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 11:31:42+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 12:31:53+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 17:00:16+00:00	Brazil	156,604	+543	10,697 	+41	61,685	84,222	8,318	737	50	339,552	1,597	South America	
2020-05-10 14:11:05+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 10:58:32+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 11:00:15+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 11:07:15+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 10:54:59+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 10:57:02+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 11:37:05+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 10:31:32+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 09:30:35+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 07:56:02+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 09:03:17+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 07:32:08+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 08:02:27+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 06:31:23+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 06:22:25+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 07:50:43+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 07:09:18+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 07:51:47+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 08:53:01+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 06:21:27+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 06:09:47+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 05:00:43+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 05:24:27+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:53:22+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 04:35:05+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 04:01:55+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:34:45+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:00:31+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 02:30:08+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:12:15+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 02:00:13+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 06:02:08+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:30:12+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 05:31:40+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 01:30:16+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 03:00:45+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 01:28:07+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 01:47:54+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 00:57:25+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 01:00:13+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 01:23:39+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 00:42:50+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-10 00:00:04+00:00	Brazil	156,061	+10,169	10,656 	+664	61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-09 22:31:23+00:00	Brazil	155,939	+10,047	10,627 	+635	59,297	86,015	8,318	734	50	339,552	1,597	South America	
2020-05-09 23:26:49+00:00	Brazil	155,939	+10,047	10,627 	+635	61,685	83,627	8,318	734	50	339,552	1,597	South America	
2020-05-09 23:01:08+00:00	Brazil	155,939	+10,047	10,627 	+635	59,297	86,015	8,318	734	50	339,552	1,597	South America	
2020-05-09 23:30:20+00:00	Brazil	155,939	+10,047	10,627 	+635	61,685	83,627	8,318	734	50	339,552	1,597	South America	
2020-05-09 22:00:16+00:00	Brazil	149,101	+3,209	10,113 	+121	59,297	79,691	8,318	701	48	339,552	1,597	South America	
2020-05-09 21:30:04+00:00	Brazil	149,101	+3,209	10,113 	+121	59,297	79,691	8,318	701	48	339,552	1,597	South America	
2020-05-09 21:28:53+00:00	Brazil	149,101	+3,209	10,113 	+121	59,297	79,691	8,318	701	48	339,552	1,597	South America	
2020-05-09 20:37:50+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 21:00:54+00:00	Brazil	148,931	+3,039	10,106 	+114	59,297	79,528	8,318	701	48	339,552	1,597	South America	
2020-05-09 23:49:43+00:00	Brazil	156,061	+10,169	10,656 	+664	61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-09 23:49:42+00:00	Brazil	156,061	+10,169	10,656 	+664	61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-09 20:00:13+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 19:30:47+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 19:58:44+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 20:30:24+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:52:24+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 19:03:16+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 19:15:23+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-10 00:31:35+00:00	Brazil	156,061		10,656 		61,685	83,720	8,318	734	50	339,552	1,597	South America	
2020-05-09 18:44:18+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:53:32+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:30:05+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:21:40+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 20:33:39+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:02:09+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:23:27+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 18:02:01+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 15:58:45+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 17:03:04+00:00	Brazil	147,261	+1,369	10,044 	+52	59,297	77,920	8,318	693	47	339,552	1,597	South America	
2020-05-09 16:00:39+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 14:44:35+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 15:33:10+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 14:32:56+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 14:12:39+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 14:00:05+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 13:30:55+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 12:30:08+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 15:49:07+00:00	Brazil	147,003	+1,111	10,037 	+45	59,297	77,669	8,318	692	47	339,552	1,597	South America	
2020-05-09 13:19:21+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 09:33:10+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 12:15:23+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 11:00:08+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 11:31:49+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 17:37:06+00:00	Brazil	148,670	+2,778	10,100 	+108	59,297	79,273	8,318	699	48	339,552	1,597	South America	
2020-05-09 09:00:13+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 11:01:01+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 08:02:04+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 08:30:49+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 07:50:33+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 08:58:14+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 07:30:52+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 06:22:22+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 07:15:47+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 05:31:48+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 06:03:39+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 07:03:37+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 05:23:55+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 04:48:22+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 05:21:33+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 06:21:32+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 04:32:06+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 04:47:37+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 04:03:42+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 04:30:14+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 03:45:17+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 03:31:17+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
2020-05-09 03:00:12+00:00	Brazil	146,894	+1,002	10,017 	+25	59,297	77,580	8,318	691	47	339,552	1,597	South America	
